  0.00000      -4.262
   0.00345      -4.264
   0.01363      -1.631
   0.03013      -0.957
   0.05250      -0.451
   0.08025      -0.289
   0.11287      -0.208
   0.14988      -0.108
   0.19069      -0.058
   0.23476      -0.004
   0.28151      -0.020
   0.33036       0.037
   0.38072       0.094
   0.43196       0.122
   0.48351       0.182
   0.53482       0.258
   0.58534       0.324
   0.63461       0.428
   0.68220       0.507
   0.72770       0.638
   0.77070       0.799
   0.81086       1.094
   0.84793       1.331
   0.88173       1.816
   0.91208       2.253
   0.93886       3.326
   0.96201       4.679
   0.98151       7.395
   0.99736      10.830
   1.00959      31.208
   1.01893      57.706
   1.02055     -56.776
   1.02073    200
   1.02095    -356.411
   1.02159     117.487
   1.02255      34.489
   1.02371      80.645
   1.02489     213.348
   1.02591     316.371
   1.02690     -27.372
   1.02800       2.099
   1.02926      57.326
   1.03060      47.716
   1.03204      31.926
   1.03359      14.106
   1.03524      10.005
   1.03701      19.009
   1.03889      17.313
   1.04089       2.075
   1.04300      18.453
   1.04521       0.436
   1.04755      14.877
   1.04999      -3.255
   1.05255      11.080
   1.05522       3.029
   1.05801       3.191
   1.06090       5.533
   1.06392       0.181
   1.06704       4.432
   1.07027       2.830
   1.07362       3.383
   1.07707       0.039
   1.08064       3.250
   1.08431       0.729
   1.08809       2.632
   1.09198       0.878
   1.09597       1.224
   1.10007       0.995
   1.10428       1.048
   1.10859       0.391
   1.11301       2.756
   1.11752      -0.784
   1.12213       2.113
   1.12685      -0.489
   1.13166       0.853
   1.13658       0.760
   1.14158       1.896
   1.14668      -2.508
   1.15189       4.193
   1.15718      -2.515
   1.16256       2.023
   1.16804      -0.783
   1.17360       1.392
   1.17924      -0.396
   1.18497       0.570
   1.19079       0.249
   1.19670       0.304
   1.20874       0.047
   1.22111       0.512
   1.23379      -0.044
   1.24675       0.131
   1.25998       0.290
   1.27348       0.104
   1.28724       0.000
   1.30123       0.189
   1.31545       0.183
   1.32987      -0.050
   1.34449       0.283
   1.35929      -0.270
   1.37426       0.501
   1.38937      -0.168
   1.40463       0.139
   1.42000       0.096
   1.43548      -0.021
   1.45105       0.189
   1.46670      -0.020
   1.48240       0.142
   1.49816       0.137
   1.51393       0.026
   1.52972       0.017
   1.54550       0.128
   1.56127       0.229
   1.57700      -0.086
   1.59268       0.149
   1.60829       0.042
   1.62383       0.205
   1.63926      -0.042
   1.65458       0.074
   1.66978       0.326
   1.68483      -0.214
   1.69972       0.415
   1.71444      -0.190
   1.72898       0.217
   1.74331       0.151
   1.75743       0.010
   1.77131       0.070
   1.78495       0.374
   1.79834      -0.247
   1.81145       0.339
   1.82428       0.057
   1.83681      -0.029
   1.84903       0.229
   1.86094       0.131
   1.87250       0.041
   1.88372       0.037
   1.89458       0.228
   1.90509       0.068
   1.91520       0.150
   1.92494      -0.034
   1.93428       0.243
   1.94320      -0.015
   1.95172       0.147
   1.95980      -0.084
   1.96745       0.679
   1.97467      -0.679
   1.98143       0.429
   1.98774       0.082
   1.99360       0.716
   1.99898      -1.212
   2.00390       2.102
   2.00833      -1.352
   2.01229      -0.017
   2.01575       3.298
   2.01873      -6.252
   2.02122       9.781
   2.02321     -19.579
   2.02470      36.574
   2.02571     -89.731
   2.02602     514.032
   2.02621   -100
   2.02627   -100
