1	0
0.99655	0.000042
0.98638	0.000416
0.96991	0.001424
0.94761	0.003205
0.91998	0.005758
0.88752	0.009053
0.85073	0.01305
0.81018	0.017639
0.7664	0.0227
0.71996	0.028102
0.67144	0.033764
0.62141	0.039508
0.57048	0.045122
0.5192	0.050436
0.46812	0.05524
0.41776	0.059314
0.3686	0.062477
0.32105	0.064559
0.27556	0.06546
0.23256	0.065091
0.19244	0.06338
0.1555	0.060257
0.122	0.055783
0.0922	0.050037
0.0663	0.043219
0.04448	0.035479
0.02687	0.027097
0.00996906	0.0213793
-0.0037813	0.0165517
-0.015813	0.00965517
-0.0240633	0.000344828
-0.0247508	-0.0062069
-0.0161568	-0.0134483
0.00103128	-0.0175862
0.0189068	-0.02
0.0367824	-0.0210345
0.057408	-0.0206897
0.0818151	-0.0193103
0.0829	-0.019341
0.08731	-0.019619
0.09181	-0.019867
0.09642	-0.020115
0.10113	-0.020342
0.10594	-0.02057
0.11085	-0.020788
0.11585	-0.020986
0.12095	-0.021163
0.12615	-0.021361
0.13144	-0.021508
0.13682	-0.021676
0.14229	-0.021823
0.14785	-0.021971
0.15349	-0.022098
0.15922	-0.022225
0.16504	-0.022342
0.17095	-0.02245
0.18299	-0.022644
0.19536	-0.022818
0.20803	-0.022942
0.22099	-0.023056
0.23422	-0.02315
0.24772	-0.023204
0.26148	-0.023237
0.27547	-0.023261
0.28969	-0.023254
0.30411	-0.023217
0.31873	-0.02317
0.33353	-0.023093
0.3485	-0.023026
0.36361	-0.022899
0.37887	-0.022772
0.39424	-0.022625
0.40972	-0.022457
0.42529	-0.02228
0.44094	-0.022073
0.45664	-0.021855
0.47239	-0.021608
0.48816	-0.021331
0.50395	-0.021043
0.51973	-0.020746
0.53549	-0.020418
0.55122	-0.020051
0.56689	-0.019684
0.5825	-0.019296
0.59803	-0.018889
0.61346	-0.018452
0.62877	-0.018014
0.64396	-0.017557
0.65901	-0.01706
0.67389	-0.016573
0.6886	-0.016046
0.70313	-0.01553
0.71745	-0.014993
0.73156	-0.014436
0.74543	-0.01388
0.75906	-0.013313
0.77243	-0.012717
0.78553	-0.012141
0.79835	-0.011545
0.81086	-0.010949
0.82307	-0.010363
0.83496	-0.009768
0.84651	-0.009172
0.85771	-0.008587
0.86856	-0.008012
0.87905	-0.007437
0.88915	-0.006872
0.89887	-0.006318
0.90819	-0.005783
0.9171	-0.005259
0.9256	-0.004755
0.93367	-0.004271
0.94131	-0.003808
0.94851	-0.003354
0.95526	-0.002941
0.96156	-0.002548
0.9674	-0.002175
0.97277	-0.001823
0.97768	-0.00151
0.9821	-0.001208
0.98605	-0.000947
0.98951	-0.000715
0.99248	-0.000504
0.99496	-0.000342
0.99695	-0.000201
0.99844	-0.000111
0.99944	-0.00004
0.99975	-0.00002
0.99994	0
 
